date,project_id,manager_id,user_id,hours
2019-01-25,82,7,47,0.67
2019-01-25,82,7,47,0.97
2019-01-24,82,7,47,4.62
2019-01-24,82,7,47,1.53
2019-01-24,82,7,47,0.53
2019-01-24,82,7,47,0.55
2019-01-23,82,7,47,1.92
2019-01-23,82,7,47,1.2
2019-01-22,82,7,47,0.67
2019-01-22,82,7,47,2.25
2019-01-21,82,7,47,2.32
2019-01-18,82,7,47,1.77
2019-01-18,82,7,47,4.15
2019-01-17,82,7,47,1.75
2019-01-17,82,7,47,1.7
2019-01-17,82,7,47,0.37
2019-01-16,82,7,47,3.27
2019-01-16,82,7,47,0.25
2019-01-15,82,7,47,1.57
2019-01-14,82,7,47,1.83
2019-01-11,82,7,47,0.7
2019-01-10,82,7,47,0.53
2019-01-10,82,7,47,0.22
2019-01-09,82,7,47,0.8
2019-01-09,82,7,47,0.33
2019-01-07,82,7,47,0.2
2019-04-30,88,7,47,0.33
2019-12-13,89,7,47,0.5
2019-12-05,89,7,47,2.27
2019-12-04,89,7,47,2.33
2019-11-29,89,7,47,2.47
2019-11-27,89,7,47,0.78
2019-11-07,89,7,47,0.68
2019-11-06,89,7,47,0.45
2019-10-31,89,7,47,0.27
2019-10-30,89,7,47,0.28
2019-10-25,89,7,47,0.3
2019-10-25,89,7,47,0.32
2019-10-24,89,7,47,0.92
2019-10-22,89,7,47,0.05
2019-10-16,89,7,47,1.55
2019-10-11,89,7,47,0.63
2019-10-10,89,7,47,1.82
2019-10-04,89,7,47,1.58
2019-10-03,89,7,47,2.02
2019-10-03,89,7,47,0.15
2019-10-02,89,7,47,2.1
2019-10-02,89,7,47,0.17
2019-10-02,89,7,47,0.28
2019-09-24,89,7,47,1.75
2019-09-19,89,7,47,0.58
2019-09-10,89,7,47,0.73
2019-09-09,89,7,47,1.08
2019-09-06,89,7,47,0.32
2019-05-21,89,7,47,1.27
2019-03-28,89,7,47,0.15
2019-03-20,89,7,47,0.85
2019-02-18,89,7,47,0.17
2019-02-07,89,7,47,2.27
2019-01-31,89,7,47,0.38
2019-01-30,89,7,47,0.53
2019-01-28,89,7,47,0.12
2019-01-23,89,7,47,0.65
2019-01-23,89,7,47,1.22
2019-01-15,89,7,47,0.4
2019-10-10,96,7,47,2.32
2019-10-10,96,7,47,0.5
2019-10-10,96,7,47,0.93
2019-10-10,96,7,47,0.23
2019-10-10,96,7,47,0.9
2019-10-10,96,7,47,0.28
2019-10-09,96,7,47,0.63
2019-10-09,96,7,47,1.3
2019-10-09,96,7,47,0.3
2019-10-09,96,7,47,2.2
2019-10-09,96,7,47,0.1
2019-10-09,96,7,47,0.13
2019-10-09,96,7,47,0.2
2019-03-25,106,7,47,0.77
2019-03-22,106,7,47,0.68
2019-03-21,106,7,47,1.07
2019-03-21,106,7,47,0.57
2019-03-19,106,7,47,1.03
2019-02-18,106,7,47,0.5
2019-02-15,106,7,47,3.95
2019-02-04,106,7,47,0.37
2019-01-23,111,7,47,0.08
2019-01-18,111,7,47,0.15
2019-01-14,111,7,47,1
2019-01-10,111,7,47,0.53
2019-01-10,111,7,47,0.07
2019-01-09,111,7,47,0.13
2019-12-10,115,7,47,1.08
2019-12-04,115,7,47,0.15
2019-11-26,115,7,47,1.27
2019-12-09,115,7,47,0.25
2019-12-09,115,7,47,0.32
2019-12-17,119,7,47,0.38
2019-09-27,119,7,47,0.33
2019-12-27,138,7,47,0.23
2019-12-27,138,7,47,0.13
2019-12-27,138,7,47,0.23
2019-12-27,138,7,47,0.13
2019-12-26,138,7,47,0.22
2019-12-23,138,7,47,0.08
2019-12-23,138,7,47,0.07
2019-12-20,138,7,47,0.2
2019-12-19,138,7,47,8.77
2019-12-18,138,7,47,0.47
2019-12-18,138,7,47,0.2
2019-12-18,138,7,47,0.47
2019-12-18,138,7,47,0.2
2019-12-17,138,7,47,0.88
2019-12-17,138,7,47,0.32
2019-12-17,138,7,47,1.1
2019-12-17,138,7,47,0.37
2019-12-13,138,7,47,0.08
2019-12-13,138,7,47,0.12
2019-12-13,138,7,47,0.15
2019-12-11,138,7,47,0.13
2019-12-10,138,7,47,0.23
2019-12-06,138,7,47,0.25
2019-12-06,138,7,47,0.1
2019-12-05,138,7,47,0.32
2019-12-03,138,7,47,0.43
2019-12-03,138,7,47,0.08
2019-12-02,138,7,47,0.75
2019-12-02,138,7,47,0.2
2019-12-02,138,7,47,0.5
2019-12-02,138,7,47,1.58
2019-11-29,138,7,47,0.08
2019-11-29,138,7,47,0.13
2019-11-29,138,7,47,0.4
2019-11-28,138,7,47,0.1
2019-11-27,138,7,47,0.32
2019-11-27,138,7,47,0.18
2019-11-26,138,7,47,0.25
2019-11-26,138,7,47,0.75
2019-11-26,138,7,47,1
2019-11-06,138,7,47,0.32
2019-11-06,138,7,47,0.5
2019-11-06,138,7,47,0.27
2019-11-04,138,7,47,0.08
2019-11-04,138,7,47,0.07
2019-11-04,138,7,47,0.38
2019-10-31,138,7,47,0.33
2019-10-31,138,7,47,0.03
2019-10-30,138,7,47,0.17
2019-10-30,138,7,47,0.25
2019-10-30,138,7,47,0.2
2019-10-28,138,7,47,0.62
2019-10-28,138,7,47,0.17
2019-10-25,138,7,47,0.3
2019-10-25,138,7,47,0.3
2019-10-24,138,7,47,0.13
2019-10-24,138,7,47,0.28
2019-10-24,138,7,47,0.18
2019-10-22,138,7,47,0.27
2019-10-21,138,7,47,0.33
2019-10-16,138,7,47,0.17
2019-10-15,138,7,47,0.02
2019-10-15,138,7,47,0.08
2019-10-15,138,7,47,0.23
2019-10-15,138,7,47,0.5
2019-10-15,138,7,47,0.87
2019-10-11,138,7,47,0.03
2019-10-11,138,7,47,0.47
2019-10-10,138,7,47,0.22
2019-10-10,138,7,47,0.95
2019-10-10,138,7,47,0.13
2019-10-09,138,7,47,0.25
2019-10-09,138,7,47,0.45
2019-10-09,138,7,47,0.15
2019-10-08,138,7,47,0.83
2019-10-07,138,7,47,0.13
2019-10-07,138,7,47,0.75
2019-10-04,138,7,47,0.32
2019-10-03,138,7,47,0.33
2019-10-03,138,7,47,0.03
2019-10-03,138,7,47,0.38
2019-10-02,138,7,47,0.23
2019-10-01,138,7,47,0.5
2019-10-01,138,7,47,0.5
2019-09-28,138,7,47,0.87
2019-09-26,138,7,47,0.4
2019-09-26,138,7,47,0.7
2019-09-25,138,7,47,0.25
2019-09-25,138,7,47,0.38
2019-09-24,138,7,47,0.75
2019-09-24,138,7,47,0.5
2019-09-24,138,7,47,0.33
2019-09-23,138,7,47,0.05
2019-09-23,138,7,47,0.82
2019-09-19,138,7,47,0.33
2019-09-17,138,7,47,0.2
2019-09-16,138,7,47,0.23
2019-09-16,138,7,47,0.47
2019-09-14,138,7,47,0.22
2019-09-12,138,7,47,0.38
2019-09-12,138,7,47,0.55
2019-09-12,138,7,47,0.33
2019-09-10,138,7,47,0.13
2019-09-10,138,7,47,0.03
2019-09-09,138,7,47,0.1
2019-09-09,138,7,47,0.28
2019-09-09,138,7,47,0.73
2019-09-09,138,7,47,0.43
2019-09-06,138,7,47,0.25
2019-09-06,138,7,47,0.07
2019-09-04,138,7,47,0.37
2019-09-03,138,7,47,0.23
2019-09-02,138,7,47,0.52
2019-09-02,138,7,47,0.4
2019-09-02,138,7,47,1.48
2019-08-28,138,7,47,0.3
2019-08-27,138,7,47,0.13
2019-08-20,138,7,47,0.43
2019-08-15,138,7,47,1.13
2019-08-14,138,7,47,0.13
2019-08-13,138,7,47,0.5
2019-08-09,138,7,47,1.12
2019-08-08,138,7,47,0.5
2019-08-07,138,7,47,0.22
2019-08-06,138,7,47,0.1
2019-08-06,138,7,47,0.22
2019-08-05,138,7,47,0.58
2019-08-02,138,7,47,0.23
2019-08-01,138,7,47,0.08
2019-08-01,138,7,47,0.2
2019-07-31,138,7,47,0.17
2019-07-30,138,7,47,0.03
2019-07-30,138,7,47,0.35
2019-07-30,138,7,47,1.33
2019-07-29,138,7,47,0.1
2019-07-28,138,7,47,0.72
2019-07-28,138,7,47,1.43
2019-07-28,138,7,47,2.2
2019-07-27,138,7,47,3.13
2019-07-26,138,7,47,0.37
2019-07-26,138,7,47,0.45
2019-07-25,138,7,47,0.25
2019-07-24,138,7,47,0.28
2019-07-24,138,7,47,0.22
2019-07-22,138,7,47,0.27
2019-07-22,138,7,47,0.32
2019-07-19,138,7,47,0.38
2019-07-16,138,7,47,0.07
2019-07-16,138,7,47,0.75
2019-07-15,138,7,47,0.05
2019-07-15,138,7,47,0.25
2019-07-14,138,7,47,1.32
2019-07-09,138,7,47,0.12
2019-07-09,138,7,47,0.28
2019-07-08,138,7,47,1.25
2019-07-08,138,7,47,0.15
2019-07-08,138,7,47,0.1
2019-07-08,138,7,47,0.77
2019-07-08,138,7,47,0.07
2019-07-08,138,7,47,1.5
2019-07-07,138,7,47,0.62
2019-07-07,138,7,47,0.25
2019-07-05,138,7,47,0.13
2019-07-05,138,7,47,0.23
2019-07-02,138,7,47,0.3
2019-07-01,138,7,47,0.65
2019-06-27,138,7,47,1
2019-06-27,138,7,47,0.17
2019-06-27,138,7,47,0.22
2019-06-26,138,7,47,0.23
2019-06-25,138,7,47,0.25
2019-06-25,138,7,47,0.38
2019-06-21,138,7,47,0.17
2019-06-21,138,7,47,0.07
2019-06-21,138,7,47,0.12
2019-06-20,138,7,47,0.57
2019-06-20,138,7,47,0.33
2019-06-19,138,7,47,0.47
2019-06-19,138,7,47,0.18
2019-06-18,138,7,47,0.33
2019-06-17,138,7,47,0.55
2019-06-17,138,7,47,0.18
2019-06-17,138,7,47,0.07
2019-06-14,138,7,47,0.22
2019-06-14,138,7,47,0.07
2019-06-13,138,7,47,0.15
2019-06-13,138,7,47,0.75
2019-06-12,138,7,47,0.5
2019-06-11,138,7,47,0.35
2019-06-11,138,7,47,0.35
2019-06-10,138,7,47,0.42
2019-06-10,138,7,47,0.93
2019-06-10,138,7,47,0.3
2019-06-06,138,7,47,0.13
2019-06-06,138,7,47,0.02
2019-06-06,138,7,47,0.07
2019-06-06,138,7,47,0.72
2019-06-05,138,7,47,0.25
2019-06-05,138,7,47,0.5
2019-06-04,138,7,47,0.23
2019-06-04,138,7,47,0.63
2019-06-03,138,7,47,1.12
2019-06-03,138,7,47,0.13
2019-06-03,138,7,47,0.95
2019-05-30,138,7,47,0.2
2019-05-30,138,7,47,0.68
2019-05-30,138,7,47,0.85
2019-05-29,138,7,47,0.32
2019-05-29,138,7,47,0.2
2019-05-28,138,7,47,0.25
2019-05-28,138,7,47,0.07
2019-05-27,138,7,47,0.08
2019-05-27,138,7,47,0.08
2019-05-27,138,7,47,0.25
2019-05-27,138,7,47,0.2
2019-05-27,138,7,47,0.18
2019-05-23,138,7,47,0.25
2019-05-23,138,7,47,0.75
2019-05-23,138,7,47,0.35
2019-05-23,138,7,47,0.3
2019-05-21,138,7,47,0.07
2019-05-21,138,7,47,0.9
2019-05-21,138,7,47,0.43
2019-05-20,138,7,47,0.52
2019-05-20,138,7,47,0.15
2019-05-19,138,7,47,0.12
2019-05-17,138,7,47,0.13
2019-05-17,138,7,47,0.33
2019-05-16,138,7,47,0.12
2019-05-16,138,7,47,0.53
2019-05-15,138,7,47,0.12
2019-05-15,138,7,47,0.08
2019-05-15,138,7,47,0.02
2019-05-15,138,7,47,0.43
2019-05-14,138,7,47,0.4
2019-05-14,138,7,47,1.52
2019-05-10,138,7,47,0.98
2019-05-09,138,7,47,0.8
2019-05-08,138,7,47,0.95
2019-05-08,138,7,47,0.17
2019-05-06,138,7,47,0.1
2019-05-06,138,7,47,0.08
2019-05-06,138,7,47,0.1
2019-05-03,138,7,47,0.03
2019-05-02,138,7,47,0.2
2019-05-02,138,7,47,0.63
2019-04-30,138,7,47,0.23
2019-04-29,138,7,47,0.75
2019-04-29,138,7,47,0.17
2019-04-29,138,7,47,0.5
2019-04-25,138,7,47,0.72
2019-04-25,138,7,47,0.13
2019-04-23,138,7,47,0.25
2019-04-23,138,7,47,0.28
2019-04-23,138,7,47,0.17
2019-04-22,138,7,47,0.5
2019-04-22,138,7,47,0.23
2019-04-22,138,7,47,0.37
2019-04-21,138,7,47,0.85
2019-04-21,138,7,47,0.27
2019-04-21,138,7,47,0.72
2019-04-16,138,7,47,0.15
2019-04-15,138,7,47,0.18
2019-04-15,138,7,47,0.08
2019-04-15,138,7,47,0.52
2019-04-15,138,7,47,0.33
2019-04-10,138,7,47,0.3
2019-04-09,138,7,47,0.45
2019-04-08,138,7,47,1
2019-04-05,138,7,47,0.52
2019-04-04,138,7,47,0.57
2019-04-03,138,7,47,0.62
2019-04-03,138,7,47,0.55
2019-04-02,138,7,47,0.25
2019-04-02,138,7,47,0.3
2019-04-02,138,7,47,0.25
2019-04-02,138,7,47,0.75
2019-04-01,138,7,47,0.5
2019-04-01,138,7,47,0.35
2019-04-01,138,7,47,0.22
2019-04-01,138,7,47,0.08
2019-03-29,138,7,47,0.37
2019-03-29,138,7,47,0.57
2019-03-29,138,7,47,0.13
2019-03-28,138,7,47,0.77
2019-03-28,138,7,47,0.4
2019-03-28,138,7,47,0.67
2019-03-28,138,7,47,0.58
2019-03-27,138,7,47,0.17
2019-03-27,138,7,47,0.08
2019-03-26,138,7,47,1
2019-03-26,138,7,47,0.23
2019-03-25,138,7,47,0.75
2019-03-25,138,7,47,0.2
2019-03-25,138,7,47,0.32
2019-03-25,138,7,47,0.08
2019-03-25,138,7,47,0.67
2019-03-22,138,7,47,0.5
2019-03-22,138,7,47,0.27
2019-03-22,138,7,47,0.73
2019-03-21,138,7,47,0.17
2019-03-21,138,7,47,0.23
2019-03-21,138,7,47,0.13
2019-03-21,138,7,47,0.58
2019-03-20,138,7,47,0.3
2019-03-20,138,7,47,0.5
2019-03-20,138,7,47,0.32
2019-03-19,138,7,47,0
2019-03-19,138,7,47,0.17
2019-03-19,138,7,47,0.42
2019-03-18,138,7,47,0.08
2019-03-18,138,7,47,1.57
2019-03-18,138,7,47,0.05
2019-03-18,138,7,47,0.47
2019-03-18,138,7,47,1.37
2019-03-18,138,7,47,0.12
2019-03-15,138,7,47,0.42
2019-03-15,138,7,47,0.6
2019-03-14,138,7,47,0.42
2019-03-14,138,7,47,0.18
2019-03-14,138,7,47,0.58
2019-03-13,138,7,47,0.1
2019-03-13,138,7,47,0.2
2019-03-12,138,7,47,0.87
2019-03-12,138,7,47,0.23
2019-03-12,138,7,47,0.1
2019-03-12,138,7,47,0.57
2019-03-12,138,7,47,0.07
2019-03-07,138,7,47,0.17
2019-03-07,138,7,47,0.72
2019-03-07,138,7,47,0.17
2019-03-07,138,7,47,0.7
2019-03-06,138,7,47,0.33
2019-03-06,138,7,47,0.32
2019-03-06,138,7,47,0.2
2019-03-05,138,7,47,0.22
2019-03-04,138,7,47,0.47
2019-03-04,138,7,47,0.5
2019-03-01,138,7,47,0.63
2019-03-01,138,7,47,0.28
2019-02-28,138,7,47,2.07
2019-02-27,138,7,47,4.15
2019-02-27,138,7,47,1.1
2019-02-26,138,7,47,0.43
2019-02-26,138,7,47,0.43
2019-02-26,138,7,47,0.15
2019-02-22,138,7,47,0.1
2019-02-19,138,7,47,0.17
2019-02-19,138,7,47,0.38
2019-02-18,138,7,47,0.15
2019-02-18,138,7,47,0.18
2019-02-18,138,7,47,0.53
2019-02-18,138,7,47,0.3
2019-02-18,138,7,47,0.2
2019-02-15,138,7,47,0.08
2019-02-15,138,7,47,0.33
2019-02-15,138,7,47,0.28
2019-02-13,138,7,47,0.25
2019-02-13,138,7,47,0.88
2019-02-14,138,7,47,0.13
2019-02-14,138,7,47,0.2
2019-02-14,138,7,47,3.55
2019-02-12,138,7,47,0.43
2019-02-12,138,7,47,0.35
2019-02-12,138,7,47,0.1
2019-02-12,138,7,47,4.38
2019-02-11,138,7,47,0.53
2019-02-11,138,7,47,0.57
2019-02-11,138,7,47,0.28
2019-02-11,138,7,47,2.48
2019-02-08,138,7,47,0.07
2019-02-08,138,7,47,2.78
2019-02-08,138,7,47,0.18
2019-02-08,138,7,47,0.12
2019-02-07,138,7,47,0.48
2019-02-06,138,7,47,0.13
2019-02-06,138,7,47,3
2019-02-04,138,7,47,0.52
2019-02-04,138,7,47,0.03
2019-02-04,138,7,47,0.17
2019-02-04,138,7,47,0.13
2019-02-04,138,7,47,1.08
2019-02-04,138,7,47,0.17
2019-02-01,138,7,47,0.1
2019-02-01,138,7,47,0.2
2019-02-01,138,7,47,0.6
2019-02-01,138,7,47,2.67
2019-01-31,138,7,47,0.27
2019-01-31,138,7,47,0.72
2019-01-31,138,7,47,1.48
2019-01-29,138,7,47,0.12
2019-01-29,138,7,47,0.97
2019-01-29,138,7,47,1.4
2019-01-30,138,7,47,0.25
2019-01-30,138,7,47,0.88
2019-01-30,138,7,47,1.45
2019-01-30,138,7,47,0.12
2019-01-28,138,7,47,0.17
2019-01-28,138,7,47,0.13
2019-01-28,138,7,47,0.17
2019-01-28,138,7,47,0.88
2019-01-25,138,7,47,0.5
2019-01-25,138,7,47,0.25
2019-01-25,138,7,47,0.5
2019-01-23,138,7,47,0.45
2019-01-23,138,7,47,0.12
2019-01-22,138,7,47,1.32
2019-01-22,138,7,47,0.08
2019-01-21,138,7,47,0.88
2019-01-21,138,7,47,1.95
2019-01-18,138,7,47,0.43
2019-01-18,138,7,47,0.1
2019-01-16,138,7,47,0.53
2019-01-15,138,7,47,0.25
2019-01-15,138,7,47,0.32
2019-01-14,138,7,47,0.1
2019-01-14,138,7,47,0.17
2019-01-14,138,7,47,0.63
2019-01-11,138,7,47,0.2
2019-01-11,138,7,47,0.33
2019-01-10,138,7,47,0.17
2019-01-10,138,7,47,0.5
2019-01-09,138,7,47,1.12
2019-01-09,138,7,47,0.08
2019-01-09,138,7,47,1.05
2019-01-07,138,7,47,0.62
2019-01-07,138,7,47,0.25
2019-01-07,138,7,47,0.85
2019-01-07,138,7,47,1.2
2019-01-04,138,7,47,0.3
2019-01-04,138,7,47,0.03
2019-01-04,138,7,47,0.8
2019-01-03,138,7,47,4.12
2019-12-09,138,7,47,0.25
2019-12-09,138,7,47,0.3
2019-12-09,138,7,47,0.37
2019-10-21,138,7,47,0.05
2019-10-21,138,7,47,0.68
2019-07-17,138,7,47,0.07
2019-07-17,138,7,47,0.15
2019-03-08,138,7,47,0.18
2019-06-26,141,7,47,0.58
2019-03-04,143,7,47,0.88
2019-04-05,144,7,47,0.15
2019-03-27,144,7,47,3.37
2019-03-26,144,7,47,0.3
2019-03-20,144,7,47,0.87
2019-12-24,145,7,47,0.27
2019-12-23,145,7,47,0.72
2019-12-18,145,7,47,0.37
2019-12-18,145,7,47,4.3
2019-12-18,145,7,47,0.37
2019-12-18,145,7,47,4.3
2019-04-04,145,7,47,0.15
2019-01-07,145,7,47,0.08
2019-03-22,150,7,47,0.18
2019-07-17,152,7,47,0.27
2019-07-17,152,7,47,0.03
2019-12-13,160,7,47,0.2
2019-12-03,160,7,47,0.22
2019-09-27,160,7,47,0.27
2019-09-12,160,7,47,0.18
2019-09-11,160,7,47,0.35
2019-08-14,160,7,47,0.27
2019-08-13,160,7,47,1.22
2019-08-06,160,7,47,0.23
2019-08-06,160,7,47,0.1
2019-08-06,160,7,47,0.48
2019-08-02,160,7,47,0.22
2019-08-01,160,7,47,0.58
2019-07-15,160,7,47,0.33
2019-07-08,160,7,47,0.22
2019-07-08,160,7,47,0.13
2019-07-08,160,7,47,0.75
2019-07-02,160,7,47,0.45
2019-06-27,160,7,47,0
2019-06-18,160,7,47,0.92
2019-06-18,160,7,47,0.25
2019-06-18,160,7,47,0.22
2019-06-12,160,7,47,1
2019-06-10,160,7,47,0.48
2019-06-10,160,7,47,0.62
2019-06-05,160,7,47,2
2019-06-05,160,7,47,1
2019-06-03,160,7,47,0.05
2019-06-02,160,7,47,3.25
2019-05-30,160,7,47,0.73
2019-05-30,160,7,47,1.18
2019-05-29,160,7,47,0.33
2019-05-29,160,7,47,0.18
2019-05-28,160,7,47,0.82
2019-05-28,160,7,47,0.75
2019-05-28,160,7,47,0.75
2019-05-27,160,7,47,0.08
2019-05-27,160,7,47,0.17
2019-05-27,160,7,47,0.2
2019-05-21,160,7,47,0.88
2019-05-21,160,7,47,0.18
2019-05-20,160,7,47,0.2
2019-05-20,160,7,47,0.08
2019-05-17,160,7,47,0.35
2019-05-16,160,7,47,0.12
2019-05-15,160,7,47,0.33
2019-04-01,160,7,47,0.3
2019-04-01,160,7,47,0.2
2019-03-25,160,7,47,0.12
2019-03-22,160,7,47,0.92
2019-03-21,160,7,47,0.08
2019-03-21,160,7,47,1.2
2019-03-20,160,7,47,0.27
2019-03-19,160,7,47,0.48
2019-03-18,160,7,47,0.73
2019-03-18,160,7,47,0.13
2019-03-15,160,7,47,0.72
2019-03-15,160,7,47,0.32
2019-03-15,160,7,47,0.25
2019-03-14,160,7,47,1.57
2019-03-14,160,7,47,0.45
2019-03-14,160,7,47,0.2
2019-03-13,160,7,47,0.17
2019-03-12,160,7,47,0.35
2019-03-07,160,7,47,0.48
2019-03-07,160,7,47,0.43
2019-03-04,160,7,47,1.18
2019-02-19,160,7,47,0.15
2019-02-12,160,7,47,0.32
2019-02-11,160,7,47,0.15
2019-02-07,160,7,47,0.55
2019-02-07,160,7,47,0.32
2019-02-04,160,7,47,0.17
2019-01-29,160,7,47,0.22
2019-01-29,160,7,47,1.03
2019-01-28,160,7,47,0.32
2019-01-28,160,7,47,0.12
2019-01-17,160,7,47,0.17
2019-01-16,160,7,47,0.12
2019-01-14,160,7,47,0.13
2019-01-10,160,7,47,1.08
2019-01-10,160,7,47,0.15
2019-01-07,160,7,47,0.4
2019-01-07,160,7,47,0.68
2019-01-07,160,7,47,0.63
2019-01-04,160,7,47,0.97
2019-01-04,160,7,47,1.12
2019-01-03,160,7,47,0.1
2019-12-09,160,7,47,0.85
2019-07-17,160,7,47,1.1
2019-12-03,166,7,47,0.17
2019-08-22,180,7,47,0.22
2019-04-12,180,7,47,0.75
2019-04-11,180,7,47,1
2019-04-11,180,7,47,1.5
2019-04-08,180,7,47,2.53
2019-04-05,180,7,47,0.25
2019-04-05,180,7,47,0.2
2019-04-05,180,7,47,1.22
2019-04-04,180,7,47,2.7
2019-04-03,180,7,47,1.12
2019-04-03,180,7,47,0.13
2019-04-02,180,7,47,1.42
2019-04-02,180,7,47,3.33
2019-04-02,180,7,47,0.8
2019-04-02,180,7,47,1
2019-04-01,180,7,47,1.72
2019-04-01,180,7,47,2.27
2019-02-22,180,7,47,2.23
2019-02-21,180,7,47,7.5
2019-02-21,180,7,47,6
2019-02-20,180,7,47,11.47
2019-02-19,180,7,47,2.63
2019-02-18,180,7,47,0.1
2019-02-04,180,7,47,0.08
2019-01-22,180,7,47,0.43
2019-01-17,180,7,47,0.07
2019-01-15,180,7,47,0.2
2019-01-15,180,7,47,1.3
2019-01-11,180,7,47,0.18
2019-01-11,180,7,47,0.82
2019-05-23,181,7,47,0.25
2019-05-23,181,7,47,0.55
2019-05-23,181,7,47,0.82
2019-05-22,181,7,47,1
2019-05-20,181,7,47,0.52
2019-05-20,181,7,47,0.17
2019-05-19,181,7,47,0.78
2019-05-16,181,7,47,0.27
2019-05-16,181,7,47,0.12
2019-05-15,181,7,47,0.32
2019-05-13,181,7,47,1
2019-05-10,181,7,47,0.5
2019-05-09,181,7,47,0.7
2019-05-09,181,7,47,0.48
2019-05-08,181,7,47,0.5
2019-05-08,181,7,47,0.92
2019-05-06,181,7,47,0.93
2019-05-05,181,7,47,2.77
2019-05-04,181,7,47,4.97
2019-05-02,181,7,47,0.5
2019-05-02,181,7,47,1.33
2019-05-02,181,7,47,1.75
2019-05-02,181,7,47,0.55
2019-05-01,181,7,47,2.5
2019-05-01,181,7,47,3.77
2019-05-01,181,7,47,0.28
2019-05-01,181,7,47,2.88
2019-04-30,181,7,47,0.58
2019-04-30,181,7,47,1.9
2019-04-30,181,7,47,1.88
2019-04-29,181,7,47,0.75
2019-04-29,181,7,47,1.37
2019-04-26,181,7,47,1
2019-04-26,181,7,47,0.23
2019-04-26,181,7,47,2.07
2019-04-25,181,7,47,2.25
2019-04-25,181,7,47,0.93
2019-04-24,181,7,47,0.73
2019-04-24,181,7,47,1.65
2019-04-24,181,7,47,1.68
2019-04-24,181,7,47,1.53
2019-04-24,181,7,47,0.45
2019-04-23,181,7,47,1.75
2019-04-23,181,7,47,1.42
2019-04-23,181,7,47,0.75
2019-04-22,181,7,47,1.17
2019-04-22,181,7,47,0.35
2019-04-22,181,7,47,2.87
2019-04-19,181,7,47,2.55
2019-04-19,181,7,47,2.37
2019-04-18,181,7,47,2.17
2019-04-18,181,7,47,1.25
2019-04-18,181,7,47,4.05
2019-04-18,181,7,47,2.5
2019-04-17,181,7,47,0.25
2019-04-17,181,7,47,0.35
2019-04-17,181,7,47,1.47
2019-04-17,181,7,47,0.25
2019-04-17,181,7,47,0.5
2019-04-17,181,7,47,1.38
2019-04-16,181,7,47,0.75
2019-04-16,181,7,47,0.87
2019-04-16,181,7,47,0.63
2019-04-16,181,7,47,2.65
2019-04-16,181,7,47,2.67
2019-04-15,181,7,47,0.97
2019-04-15,181,7,47,0.63
2019-04-15,181,7,47,1.5
2019-04-15,181,7,47,0.42
2019-04-15,181,7,47,0.3
2019-04-15,181,7,47,1.93
2019-04-12,181,7,47,5.2
2019-04-12,181,7,47,3.18
2019-04-11,181,7,47,1.5
2019-04-11,181,7,47,0.87
2019-04-11,181,7,47,1.23
2019-04-11,181,7,47,1.27
2019-04-11,181,7,47,2.1
2019-04-10,181,7,47,0.25
2019-04-10,181,7,47,0.5
2019-04-10,181,7,47,0.5
2019-04-10,181,7,47,8.2
2019-04-09,181,7,47,1
2019-04-09,181,7,47,7.05
2019-04-09,181,7,47,3.68
2019-04-08,181,7,47,2
2019-04-08,181,7,47,0.48
2019-04-08,181,7,47,0.42
2019-04-08,181,7,47,2.22
2019-04-08,181,7,47,0.08
2019-04-08,181,7,47,0.82
2019-04-07,181,7,47,4.58
2019-04-07,181,7,47,2.42
2019-04-05,181,7,47,0.5
2019-04-05,181,7,47,1.32
2019-04-05,181,7,47,1.42
2019-04-05,181,7,47,1.78
2019-04-04,181,7,47,0.75
2019-04-04,181,7,47,1.53
2019-04-04,181,7,47,0.5
2019-04-04,181,7,47,2.47
2019-04-03,181,7,47,1.7
2019-04-03,181,7,47,0.78
2019-04-02,181,7,47,0.4
2019-04-01,181,7,47,1.73
2019-03-29,181,7,47,0.75
2019-03-29,181,7,47,0.32
2019-03-28,181,7,47,1
2019-03-27,181,7,47,1.53
2019-03-26,181,7,47,0.5
2019-03-26,181,7,47,0.48
2019-03-25,181,7,47,0.75
2019-03-22,181,7,47,1
2019-03-21,181,7,47,1.83
2019-03-21,181,7,47,0.45
2019-03-21,181,7,47,0.13
2019-03-20,181,7,47,1.33
2019-03-20,181,7,47,1.17
2019-03-20,181,7,47,0.07
2019-03-19,181,7,47,0.62
2019-03-19,181,7,47,1.33
2019-03-19,181,7,47,0.03
2019-03-18,181,7,47,0.12
2019-03-18,181,7,47,1
2019-03-18,181,7,47,0.12
2019-03-15,181,7,47,2.1
2019-03-15,181,7,47,0.62
2019-03-15,181,7,47,0.27
2019-03-15,181,7,47,0.35
2019-03-14,181,7,47,1
2019-03-14,181,7,47,0.73
2019-03-14,181,7,47,0.45
2019-03-13,181,7,47,3.37
2019-03-12,181,7,47,1
2019-03-07,181,7,47,0.33
2019-03-07,181,7,47,0.25
2019-03-07,181,7,47,0.07
2019-03-06,181,7,47,3
2019-03-06,181,7,47,1.48
2019-03-06,181,7,47,2.2
2019-03-06,181,7,47,0.12
2019-03-05,181,7,47,0.65
2019-03-05,181,7,47,2.13
2019-03-05,181,7,47,4.63
2019-03-04,181,7,47,2
2019-03-04,181,7,47,0.9
2019-03-01,181,7,47,1.8
2019-03-01,181,7,47,1.5
